section,sample_id,taxon,date,label,rel_abund,level,temp[C]
81RABR,13_R27_11_03_21_16S,Ercella,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Erysipelothrix,2021_11_03,R27_11_03_21,4.93098706769011,Genus,30.0
81RABR,13_R27_11_03_21_16S,Erysipelotrichaceae_UCG-004,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Erysipelotrichaceae,2021_11_03,R27_11_03_21,0.0469949349903399,Genus,30.0
81RABR,13_R27_11_03_21_16S,Escherichia-Shigella,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Eubacteriaceae,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Exiguobacterium,2021_11_03,R27_11_03_21,0.0156649783301133,Genus,30.0
81RABR,13_R27_11_03_21_16S,Extensimonas,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,FTLpost3_ge,2021_11_03,R27_11_03_21,0.0278488503646459,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Family_XII,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Family_XI,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Ferruginibacter,2021_11_03,R27_11_03_21,0.268045184759717,Genus,30.0
81RABR,13_R27_11_03_21_16S,Fibrobacter,2021_11_03,R27_11_03_21,0.0818059979461473,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Fibrobacterales,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Firmicutes,2021_11_03,R27_11_03_21,0.0609193601726629,Genus,30.0
81RABR,13_R27_11_03_21_16S,Flavihumibacter,2021_11_03,R27_11_03_21,0.729291768924164,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Flavobacteriaceae,2021_11_03,R27_11_03_21,0.0922493168328895,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Flavobacteriales,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Flavobacterium,2021_11_03,R27_11_03_21,0.66315074930813,Genus,30.0
81RABR,13_R27_11_03_21_16S,Fluviicola,2021_11_03,R27_11_03_21,0.0835465510939376,Genus,30.0
81RABR,13_R27_11_03_21_16S,Fusibacter,2021_11_03,R27_11_03_21,0.0121838720345326,Genus,30.0
81RABR,13_R27_11_03_21_16S,Ga0077536_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Gammaproteobacteria,2021_11_03,R27_11_03_21,2.95719979809583,Genus,30.0
81RABR,13_R27_11_03_21_16S,Gastranaerophilales_ge,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Geminocystis_PCC-6308,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Gemmatimonadaceae_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Gemmatimonadaceae,2021_11_03,R27_11_03_21,0.153168677005552,Genus,30.0
81RABR,13_R27_11_03_21_16S,Gemmatimonas,2021_11_03,R27_11_03_21,0.066141019616034,Genus,30.0
81RABR,13_R27_11_03_21_16S,Gemmobacter,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Giesbergeria,2021_11_03,R27_11_03_21,3.28964544932379,Genus,30.0
81RABR,13_R27_11_03_21_16S,Granulosicoccus,2021_11_03,R27_11_03_21,0.0121838720345326,Genus,30.0
81RABR,13_R27_11_03_21_16S,Haematobacter,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Haliangium,2021_11_03,R27_11_03_21,0.0313299566602266,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Halieaceae,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,Haliscomenobacter,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Herpetosiphon,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Hirschia,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Holophaga,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Hydrogenophaga,2021_11_03,R27_11_03_21,8.67491688858719,Genus,30.0
81RABR,13_R27_11_03_21_16S,Hydrogenophilus,2021_11_03,R27_11_03_21,0.0261082972168555,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Hyphomonadaceae,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Hyphomonas,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Ignavibacteriales,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Ilumatobacteraceae,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Inhella,2021_11_03,R27_11_03_21,0.503019859711416,Genus,30.0
81RABR,13_R27_11_03_21_16S,JG30-KF-CM45_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,JG36-TzT-191_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,KD1-131_ge,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,KD3-10_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,KI89A_clade_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Kaistia,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Kerstersia,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,LF045_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Lachnospiraceae,2021_11_03,R27_11_03_21,0.033070509808017,Genus,30.0
81RABR,13_R27_11_03_21_16S,Lacihabitans,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Lactococcus,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Lautropia,2021_11_03,R27_11_03_21,0.250639653281813,Genus,30.0
81RABR,13_R27_11_03_21_16S,Leadbetterella,2021_11_03,R27_11_03_21,1.72662872260804,Genus,30.0
81RABR,13_R27_11_03_21_16S,Legionella,2021_11_03,R27_11_03_21,0.0243677440690651,Genus,30.0
81RABR,13_R27_11_03_21_16S,Lentimicrobiaceae_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Lentimicrobiaceae,2021_11_03,R27_11_03_21,0.0504760412859207,Genus,30.0
81RABR,13_R27_11_03_21_16S,Lentimicrobium,2021_11_03,R27_11_03_21,0.0261082972168555,Genus,30.0
81RABR,13_R27_11_03_21_16S,Leucobacter,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Lewinella,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Limnobacter,2021_11_03,R27_11_03_21,0.0139244251823229,Genus,30.0
81RABR,13_R27_11_03_21_16S,Luteimonas,2021_11_03,R27_11_03_21,0.240196334395071,Genus,30.0
81RABR,13_R27_11_03_21_16S,Luteitalea,2021_11_03,R27_11_03_21,0.0469949349903399,Genus,30.0
81RABR,13_R27_11_03_21_16S,Luteolibacter,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,M2PB4-65_termite_group_ge,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,ML635J-40_aquatic_group_ge,2021_11_03,R27_11_03_21,0.431657180652011,Genus,30.0
81RABR,13_R27_11_03_21_16S,MSB-3C8_ge,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,MVP-15_ge,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Macellibacteroides,2021_11_03,R27_11_03_21,0.925974274624476,Genus,30.0
81RABR,13_R27_11_03_21_16S,Malikia,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Marinilabiliaceae_ge,2021_11_03,R27_11_03_21,0.0139244251823229,Genus,30.0
81RABR,13_R27_11_03_21_16S,Meganema,2021_11_03,R27_11_03_21,0.0156649783301133,Genus,30.0
81RABR,13_R27_11_03_21_16S,Meniscus,2021_11_03,R27_11_03_21,0.0382921692513881,Genus,30.0
81RABR,13_R27_11_03_21_16S,Methylobacillus,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Methylotenera,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Methyloversatilis,2021_11_03,R27_11_03_21,0.0295894035124362,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Microbacteriaceae,2021_11_03,R27_11_03_21,0.0278488503646459,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Micrococcaceae,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Micrococcales,2021_11_03,R27_11_03_21,0.0121838720345326,Genus,30.0
81RABR,13_R27_11_03_21_16S,Moheibacter,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Mollicutes,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Moraxellaceae,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Muricauda,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Myxococcales,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,NS11-12_marine_group_ge,2021_11_03,R27_11_03_21,0.0121838720345326,Genus,30.0
81RABR,13_R27_11_03_21_16S,NS9_marine_group_ge,2021_11_03,R27_11_03_21,0.163611995892295,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Nannocystaceae,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Neochlamydia,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Niabella,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Nitrosomonas,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Nitrospira,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Niveispirillum,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Nostocales,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,OLB12,2021_11_03,R27_11_03_21,0.0139244251823229,Genus,30.0
81RABR,13_R27_11_03_21_16S,OLB13,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,OLB15,2021_11_03,R27_11_03_21,0.019146084625694,Genus,30.0
81RABR,13_R27_11_03_21_16S,OLB8,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,OM60(NOR5)_clade,2021_11_03,R27_11_03_21,0.0121838720345326,Genus,30.0
81RABR,13_R27_11_03_21_16S,OPB41_ge,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,OPB56_ge,2021_11_03,R27_11_03_21,0.0243677440690651,Genus,30.0
81RABR,13_R27_11_03_21_16S,Oligoflexus,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Oscillochloris,2021_11_03,R27_11_03_21,0.194941952552521,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Oxyphotobacteria,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,P3OB-42_ge,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,PB19_ge,2021_11_03,R27_11_03_21,0.207125824587054,Genus,30.0
81RABR,13_R27_11_03_21_16S,Paenibacillus,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pajaroellobacter,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Paludibacter,2021_11_03,R27_11_03_21,0.457765477868867,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Paludibacteraceae,2021_11_03,R27_11_03_21,0.0156649783301133,Genus,30.0
81RABR,13_R27_11_03_21_16S,Paracoccus,2021_11_03,R27_11_03_21,0.0295894035124362,Genus,30.0
81RABR,13_R27_11_03_21_16S,Parapusillimonas,2021_11_03,R27_11_03_21,0.0226271909212748,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Patescibacteria,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pedobacter,2021_11_03,R27_11_03_21,0.0174055314779037,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Pedosphaeraceae,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Peptococcaceae,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Peredibacter,2021_11_03,R27_11_03_21,0.0174055314779037,Genus,30.0
81RABR,13_R27_11_03_21_16S,Persicitalea,2021_11_03,R27_11_03_21,0.295894035124363,Genus,30.0
81RABR,13_R27_11_03_21_16S,Petrimonas,2021_11_03,R27_11_03_21,0.104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Phaeodactylibacter,2021_11_03,R27_11_03_21,0.0870276573895184,Genus,30.0
81RABR,13_R27_11_03_21_16S,Phaselicystis,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Phenylobacterium,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Planktothrix_NIVA-CYA_15,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Planococcaceae,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pleurocapsa_PCC-7319,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Porphyrobacter,2021_11_03,R27_11_03_21,0.0208866377734844,Genus,30.0
81RABR,13_R27_11_03_21_16S,Portibacter,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Prolixibacteraceae,2021_11_03,R27_11_03_21,0.194941952552521,Genus,30.0
81RABR,13_R27_11_03_21_16S,Propionicicella,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Propionicimonas,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Propionivibrio,2021_11_03,R27_11_03_21,0.635301898943484,Genus,30.0
81RABR,13_R27_11_03_21_16S,Proteiniphilum,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Proteobacteria,2021_11_03,R27_11_03_21,0.0574382538770821,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudochrobactrum,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudofulvimonas,2021_11_03,R27_11_03_21,0.0348110629558074,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudohongiella,2021_11_03,R27_11_03_21,0.0556977007292918,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Pseudomonadaceae,2021_11_03,R27_11_03_21,0.0905087636850991,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudomonas,2021_11_03,R27_11_03_21,0.255861312725184,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudorhizobium,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudorhodobacter,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudothermotoga,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Pseudoxanthomonas,2021_11_03,R27_11_03_21,2.80229056794249,Genus,30.0
81RABR,13_R27_11_03_21_16S,Psychrobacter,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Quatrionicoccus,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,R7C24_ge,2021_11_03,R27_11_03_21,0.0156649783301133,Genus,30.0
81RABR,13_R27_11_03_21_16S,Reyranella,2021_11_03,R27_11_03_21,0.019146084625694,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Rhizobiaceae,2021_11_03,R27_11_03_21,0.052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Rhizobiales_Incertae_Sedis,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Rhizobiales,2021_11_03,R27_11_03_21,0.0539571475815014,Genus,30.0
81RABR,13_R27_11_03_21_16S,Rhodanobacter,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Rhodanobacteraceae,2021_11_03,R27_11_03_21,0.0939898699806799,Genus,30.0
81RABR,13_R27_11_03_21_16S,Rhodobacter,2021_11_03,R27_11_03_21,0.537830922667224,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Rhodobacteraceae,2021_11_03,R27_11_03_21,0.786730022801246,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Rhodocyclaceae,2021_11_03,R27_11_03_21,14.6258681008825,Genus,30.0
81RABR,13_R27_11_03_21_16S,Rikenellaceae_RC9_gut_group,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Rikenellaceae_ge,2021_11_03,R27_11_03_21,0.0800654447983569,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Rikenellaceae,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Roseimarinus,2021_11_03,R27_11_03_21,0.153168677005552,Genus,30.0
81RABR,13_R27_11_03_21_16S,Roseococcus,2021_11_03,R27_11_03_21,0.0156649783301133,Genus,30.0
81RABR,13_R27_11_03_21_16S,Roseomonas,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Rubidimonas,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Rubribacterium,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Rubrivirga,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Ruminiclostridium_1,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Ruminococcaceae_UCG-010,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Ruminococcaceae_UCG-013,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Ruminococcaceae,2021_11_03,R27_11_03_21,0.0261082972168555,Genus,30.0
81RABR,13_R27_11_03_21_16S,Runella,2021_11_03,R27_11_03_21,0.0539571475815014,Genus,30.0
81RABR,13_R27_11_03_21_16S,SHA-4_ge,2021_11_03,R27_11_03_21,0.0174055314779037,Genus,30.0
81RABR,13_R27_11_03_21_16S,SJA-28_ge,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,SM1A02,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,SM1H02_ge,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,SS1-B-06-26_ge,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Salinisphaera,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Saprospiraceae,2021_11_03,R27_11_03_21,0.0905087636850991,Genus,30.0
81RABR,13_R27_11_03_21_16S,Sediminibacterium,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Seleniivibrio,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Selenomonadales,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Seohaeicola,2021_11_03,R27_11_03_21,0.0696221259116147,Genus,30.0
81RABR,13_R27_11_03_21_16S,Silanimonas,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Simkaniaceae,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Simplicispira,2021_11_03,R27_11_03_21,0.0139244251823229,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Sphingobacteriaceae,2021_11_03,R27_11_03_21,0.0435138286947592,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Sphingobacteriales,2021_11_03,R27_11_03_21,0.179276974222408,Genus,30.0
81RABR,13_R27_11_03_21_16S,Sphingobacterium,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Sphingomonadaceae_ge,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Sphingomonadaceae,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Spirosomaceae,2021_11_03,R27_11_03_21,0.0156649783301133,Genus,30.0
81RABR,13_R27_11_03_21_16S,Sporocytophaga,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Sporomusa,2021_11_03,R27_11_03_21,0.128800932936487,Genus,30.0
81RABR,13_R27_11_03_21_16S,Stenotrophomonas,2021_11_03,R27_11_03_21,0.511722625450368,Genus,30.0
81RABR,13_R27_11_03_21_16S,Steroidobacter,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Subgroup_10,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Subgroup_6_ge,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Succinispira,2021_11_03,R27_11_03_21,0.0295894035124362,Genus,30.0
81RABR,13_R27_11_03_21_16S,Sulfurospirillum,2021_11_03,R27_11_03_21,0.0087027657389518,Genus,30.0
81RABR,13_R27_11_03_21_16S,Syner-01,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Syntrophobacter,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Syntrophorhabdus,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,TC1_ge,2021_11_03,R27_11_03_21,0.0348110629558074,Genus,30.0
81RABR,13_R27_11_03_21_16S,Taibaiella,2021_11_03,R27_11_03_21,0.102692635719632,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Tannerellaceae,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Tepidiphilus,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Terribacillus,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Terrimicrobium,2021_11_03,R27_11_03_21,0.0052216594433711,Genus,30.0
81RABR,13_R27_11_03_21_16S,Terrimonas,2021_11_03,R27_11_03_21,0.149687570709972,Genus,30.0
81RABR,13_R27_11_03_21_16S,Thauera,2021_11_03,R27_11_03_21,1.25145771326127,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Thermoanaerobacteraceae,2021_11_03,R27_11_03_21,0.0069622125911614,Genus,30.0
81RABR,13_R27_11_03_21_16S,Thermodesulfobacterium,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
81RABR,13_R27_11_03_21_16S,Thermodesulforhabdus,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Thermomonas,2021_11_03,R27_11_03_21,0.264564078464136,Genus,30.0
81RABR,13_R27_11_03_21_16S,Thiobacillus,2021_11_03,R27_11_03_21,0.0121838720345326,Genus,30.0
81RABR,13_R27_11_03_21_16S,Thiocapsa,2021_11_03,R27_11_03_21,2.01381999199346,Genus,30.0
81RABR,13_R27_11_03_21_16S,Treponema_2,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Trichococcus,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,Turicibacter,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Tychonema_CCAP_1459-11B,2021_11_03,R27_11_03_21,0.454284371573286,Genus,30.0
81RABR,13_R27_11_03_21_16S,Uliginosibacterium,2021_11_03,R27_11_03_21,0.0017405531477903,Genus,30.0
81RABR,13_R27_11_03_21_16S,V2072-189E03_ge,2021_11_03,R27_11_03_21,0.0139244251823229,Genus,30.0
81RABR,13_R27_11_03_21_16S,Vampirovibrionales_ge,2021_11_03,R27_11_03_21,0.0034811062955807,Genus,30.0
81RABR,13_R27_11_03_21_16S,Veillonellaceae_ge,2021_11_03,R27_11_03_21,0.0139244251823229,Genus,30.0
81RABR,13_R27_11_03_21_16S,Unclassified Veillonellaceae,2021_11_03,R27_11_03_21,0.0104433188867422,Genus,30.0
