section,sample_id,taxon,date,label,rel_abund,level,temp[C]
pilot,P_11_02_23_S2,Unclassified Synechococcales,2023_11_02,23s,26.1718127700526,Family,
pilot,P_11_02_23_S2,Unclassified Trebouxiophyceae,2023_11_02,23s,0.0016255986266942,Family,
pilot,P_11_02_23_S2,Unclassified Ulvophyceae,2023_11_02,23s,0.173613933330949,Family,
pilot,P_10_19_23,Bryopsidaceae,2023_10_19,23s,0.205370338381221,Family,
pilot,P_10_19_23,Chlamydomonadaceae,2023_10_19,23s,0.0710159114028521,Family,
pilot,P_10_19_23,Chlorellaceae,2023_10_19,23s,10.4044708035035,Family,
pilot,P_10_19_23,Cyanothecaceae,2023_10_19,23s,0.0028790234352507,Family,
pilot,P_10_19_23,Leptolyngbyaceae,2023_10_19,23s,0.0866905945503285,Family,
pilot,P_10_19_23,Microcoleaceae,2023_10_19,23s,0.0015994574640282,Family,
pilot,P_10_19_23,Monodopsidaceae,2023_10_19,23s,0.0403063280935107,Family,
pilot,P_10_19_23,Oscillatoriaceae,2023_10_19,23s,0.0668573219963788,Family,
pilot,P_10_19_23,Ostreobiaceae,2023_10_19,23s,0.0022392404496394,Family,
pilot,P_10_19_23,Pelagomonadaceae,2023_10_19,23s,0.0406262195863163,Family,
pilot,P_10_19_23,Prasiolaceae,2023_10_19,23s,0.0255913194244512,Family,
pilot,P_10_19_23,Prochloraceae,2023_10_19,23s,0.362117169855985,Family,
pilot,P_10_19_23,Prochlorotrichaceae,2023_10_19,23s,3.01529721118597,Family,
pilot,P_10_19_23,Synechococcaceae,2023_10_19,23s,7.86581191659789,Family,
pilot,P_10_19_23,Ulvaceae,2023_10_19,23s,0.0073575043345297,Family,
pilot,P_10_19_23,Unclassified,2023_10_19,23s,27.1891774310154,Family,
pilot,P_10_19_23,Unclassified Bryopsida,2023_10_19,23s,0.0150349001618651,Family,
pilot,P_10_19_23,Unclassified Bryopsidales,2023_10_19,23s,0.0028790234352507,Family,
pilot,P_10_19_23,Unclassified Chlamydomonadales,2023_10_19,23s,0.523022590737222,Family,
pilot,P_10_19_23,Unclassified Chlorophyceae,2023_10_19,23s,0.561729461366704,Family,
pilot,P_10_19_23,Unclassified Chlorophyta,2023_10_19,23s,22.8287364925817,Family,
pilot,P_10_19_23,Unclassified Chromista,2023_10_19,23s,0.0406262195863163,Family,
pilot,P_10_19_23,Unclassified Cyanobacteria,2023_10_19,23s,1.31187501199593,Family,
pilot,P_10_19_23,Unclassified Cyanophyceae,2023_10_19,23s,0.875223124316232,Family,
pilot,P_10_19_23,Unclassified Florideophyceae,2023_10_19,23s,0.0134354426978369,Family,
pilot,P_10_19_23,Unclassified Oscillatoriales,2023_10_19,23s,0.0038386979136676,Family,
pilot,P_10_19_23,Unclassified Plantae,2023_10_19,23s,3.79199375571806,Family,
pilot,P_10_19_23,Unclassified Synechococcales,2023_10_19,23s,19.7856087215217,Family,
pilot,P_10_19_23,Unclassified Trebouxiophyceae,2023_10_19,23s,0.0009596744784169,Family,
pilot,P_10_19_23,Unclassified Ulvophyceae,2023_10_19,23s,0.857629092211922,Family,
pilot,P_10_26_23,Bracteacoccaceae,2023_10_26,23s,0.0009454178747006,Family,
pilot,P_10_26_23,Bryopsidaceae,2023_10_26,23s,0.103050548342367,Family,
pilot,P_10_26_23,Chlamydomonadaceae,2023_10_26,23s,0.283940501701752,Family,
pilot,P_10_26_23,Chlorellaceae,2023_10_26,23s,14.7100718517585,Family,
pilot,P_10_26_23,Chroococcaceae,2023_10_26,23s,0.0015756964578343,Family,
pilot,P_10_26_23,Cyanothecaceae,2023_10_26,23s,0.0053573679566368,Family,
pilot,P_10_26_23,Leptolyngbyaceae,2023_10_26,23s,0.130467666708685,Family,
pilot,P_10_26_23,Monodopsidaceae,2023_10_26,23s,0.0390772721542922,Family,
pilot,P_10_26_23,Nostocaceae,2023_10_26,23s,0.0037816714988024,Family,
pilot,P_10_26_23,Oscillatoriaceae,2023_10_26,23s,0.0652338333543426,Family,
pilot,P_10_26_23,Pelagomonadaceae,2023_10_26,23s,0.0293079541157192,Family,
pilot,P_10_26_23,Prasiolaceae,2023_10_26,23s,0.0564099331904702,Family,
pilot,P_10_26_23,Prochloraceae,2023_10_26,23s,0.31639984873314,Family,
pilot,P_10_26_23,Prochlorotrichaceae,2023_10_26,23s,1.46665826295222,Family,
pilot,P_10_26_23,Synechococcaceae,2023_10_26,23s,11.5312618177234,Family,
pilot,P_10_26_23,Ulvaceae,2023_10_26,23s,0.0094541787470061,Family,
pilot,P_10_26_23,Unclassified,2023_10_26,23s,21.7562712719022,Family,
pilot,P_10_26_23,Unclassified Bryophyta,2023_10_26,23s,0.0028362536241018,Family,
pilot,P_10_26_23,Unclassified Bryopsida,2023_10_26,23s,0.0261565612000504,Family,
pilot,P_10_26_23,Unclassified Chlamydomonadales,2023_10_26,23s,0.849930669355855,Family,
pilot,P_10_26_23,Unclassified Chlorophyceae,2023_10_26,23s,0.905395184671625,Family,
pilot,P_10_26_23,Unclassified Chlorophyta,2023_10_26,23s,21.2816714988025,Family,
pilot,P_10_26_23,Unclassified Chromista,2023_10_26,23s,0.0069330644144712,Family,
pilot,P_10_26_23,Unclassified Cyanobacteria,2023_10_26,23s,0.560632799697466,Family,
pilot,P_10_26_23,Unclassified Cyanophyceae,2023_10_26,23s,0.696142695071222,Family,
pilot,P_10_26_23,Unclassified Florideophyceae,2023_10_26,23s,0.0226900289928148,Family,
pilot,P_10_26_23,Unclassified Plantae,2023_10_26,23s,2.65000630278583,Family,
pilot,P_10_26_23,Unclassified Synechococcales,2023_10_26,23s,22.1161603428715,Family,
pilot,P_10_26_23,Unclassified Trebouxiophyceae,2023_10_26,23s,0.0022059750409681,Family,
pilot,P_10_26_23,Unclassified Ulvophyceae,2023_10_26,23s,0.369973528299508,Family,
pilot,P_10_12_23,Bryopsidaceae,2023_10_12,23s,0.339979215845509,Family,
pilot,P_10_12_23,Champiaceae,2023_10_12,23s,0.0020646511083735,Family,
pilot,P_10_12_23,Chlamydomonadaceae,2023_10_12,23s,0.0863712380336263,Family,
pilot,P_10_12_23,Chlorellaceae,2023_10_12,23s,6.94823919671308,Family,
pilot,P_10_12_23,Cyanothecaceae,2023_10_12,23s,0.0010323255541867,Family,
pilot,P_10_12_23,Leptolyngbyaceae,2023_10_12,23s,0.0213347281198599,Family,
pilot,P_10_12_23,Monodopsidaceae,2023_10_12,23s,0.131793562417844,Family,
pilot,P_10_12_23,Oscillatoriaceae,2023_10_12,23s,0.0165172088669883,Family,
pilot,P_10_12_23,Pelagomonadaceae,2023_10_12,23s,0.0385401540229727,Family,
pilot,P_10_12_23,Prasiolaceae,2023_10_12,23s,0.0127320151683035,Family,
pilot,P_10_12_23,Prochloraceae,2023_10_12,23s,0.248102241522887,Family,
pilot,P_10_12_23,Prochlorotrichaceae,2023_10_12,23s,3.65374424478504,Family,
pilot,P_10_12_23,Synechococcaceae,2023_10_12,23s,6.81197222356042,Family,
pilot,P_10_12_23,Ulvaceae,2023_10_12,23s,0.0061939533251206,Family,
pilot,P_10_12_23,Unclassified,2023_10_12,23s,30.2891199768759,Family,
pilot,P_10_12_23,Unclassified Bryophyta,2023_10_12,23s,0.002752868144498,Family,
pilot,P_10_12_23,Unclassified Bryopsida,2023_10_12,23s,0.0024087596264357,Family,
pilot,P_10_12_23,Unclassified Bryopsidales,2023_10_12,23s,0.0068821703612451,Family,
pilot,P_10_12_23,Unclassified Chlamydomonadales,2023_10_12,23s,1.56362910607489,Family,
pilot,P_10_12_23,Unclassified Chlorellales,2023_10_12,23s,0.0006882170361245,Family,
pilot,P_10_12_23,Unclassified Chlorophyceae,2023_10_12,23s,1.64311817374727,Family,
pilot,P_10_12_23,Unclassified Chlorophyta,2023_10_12,23s,20.2679917138669,Family,
pilot,P_10_12_23,Unclassified Chromista,2023_10_12,23s,0.0230552707101712,Family,
pilot,P_10_12_23,Unclassified Cyanobacteria,2023_10_12,23s,1.46039655065622,Family,
pilot,P_10_12_23,Unclassified Cyanophyceae,2023_10_12,23s,1.4332119777293,Family,
pilot,P_10_12_23,Unclassified Florideophyceae,2023_10_12,23s,0.0199582940476109,Family,
pilot,P_10_12_23,Unclassified Plantae,2023_10_12,23s,5.85982395408216,Family,
pilot,P_10_12_23,Unclassified Synechococcales,2023_10_12,23s,18.3488985086337,Family,
pilot,P_10_12_23,Unclassified Trebouxiales,2023_10_12,23s,0.0006882170361245,Family,
pilot,P_10_12_23,Unclassified Trebouxiophyceae,2023_10_12,23s,0.0017205425903112,Family,
pilot,P_10_12_23,Unclassified Ulvophyceae,2023_10_12,23s,0.757038739736963,Family,
pilot,P_10_12_23_S2,Bracteacoccaceae,2023_10_12,23s,0.00890548516469,Family,
pilot,P_10_12_23_S2,Bryopsidaceae,2023_10_12,23s,0.194078159451176,Family,
pilot,P_10_12_23_S2,Champiaceae,2023_10_12,23s,0.0061417139066828,Family,
pilot,P_10_12_23_S2,Chlamydomonadaceae,2023_10_12,23s,0.0113621707273632,Family,
pilot,P_10_12_23_S2,Chlorellaceae,2023_10_12,23s,5.16057511009022,Family,
pilot,P_10_12_23_S2,Chroococcaceae,2023_10_12,23s,0.0033779426486755,Family,
pilot,P_10_12_23_S2,Cyanothecaceae,2023_10_12,23s,0.0039921140393438,Family,
pilot,P_10_12_23_S2,Leptolyngbyaceae,2023_10_12,23s,0.11945633548498,Family,
pilot,P_10_12_23_S2,Microcoleaceae,2023_10_12,23s,0.0052204568206803,Family,
pilot,P_10_12_23_S2,Microcystaceae,2023_10_12,23s,0.0039921140393438,Family,
pilot,P_10_12_23_S2,Monodopsidaceae,2023_10_12,23s,0.174117589254457,Family,
pilot,P_10_12_23_S2,Oscillatoriaceae,2023_10_12,23s,0.0448345115187844,Family,
pilot,P_10_12_23_S2,Pelagomonadaceae,2023_10_12,23s,0.0325510837054188,Family,
pilot,P_10_12_23_S2,Prasiolaceae,2023_10_12,23s,0.0313227409240823,Family,
pilot,P_10_12_23_S2,Prochloraceae,2023_10_12,23s,0.388463404597687,Family,
pilot,P_10_12_23_S2,Prochlorotrichaceae,2023_10_12,23s,3.15469134816762,Family,
pilot,P_10_12_23_S2,Scenedesmaceae,2023_10_12,23s,0.0033779426486755,Family,
pilot,P_10_12_23_S2,Synechococcaceae,2023_10_12,23s,4.23686133852513,Family,
pilot,P_10_12_23_S2,Ulvaceae,2023_10_12,23s,0.0442203401281162,Family,
pilot,P_10_12_23_S2,Unclassified,2023_10_12,23s,34.2188661167785,Family,
pilot,P_10_12_23_S2,Unclassified Anthocerotopsida,2023_10_12,23s,0.0030708569533414,Family,
pilot,P_10_12_23_S2,Unclassified Bryophyta,2023_10_12,23s,0.0561966822461476,Family,
pilot,P_10_12_23_S2,Unclassified Bryopsida,2023_10_12,23s,0.773241780851364,Family,
pilot,P_10_12_23_S2,Unclassified Bryopsidales,2023_10_12,23s,0.0092125708600242,Family,
pilot,P_10_12_23_S2,Unclassified Chlamydomonadales,2023_10_12,23s,3.64694971778825,Family,
pilot,P_10_12_23_S2,Unclassified Chlorophyceae,2023_10_12,23s,4.03387769390926,Family,
pilot,P_10_12_23_S2,Unclassified Chlorophyta,2023_10_12,23s,17.4197431535244,Family,
pilot,P_10_12_23_S2,Unclassified Chromista,2023_10_12,23s,0.0230314271500605,Family,
pilot,P_10_12_23_S2,Unclassified Conjugatophyceae_,2023_10_12,23s,0.0006141713906682,Family,
pilot,P_10_12_23_S2,Unclassified Cyanobacteria,2023_10_12,23s,0.756966238998655,Family,
pilot,P_10_12_23_S2,Unclassified Cyanophyceae,2023_10_12,23s,1.71046732301116,Family,
pilot,P_10_12_23_S2,Unclassified Florideophyceae,2023_10_12,23s,0.0214959986733898,Family,
pilot,P_10_12_23_S2,Unclassified Jungermanniopsida,2023_10_12,23s,0.0009212570860024,Family,
pilot,P_10_12_23_S2,Unclassified Marchantiophyta,2023_10_12,23s,0.0009212570860024,Family,
pilot,P_10_12_23_S2,Unclassified Plantae,2023_10_12,23s,6.58268896518262,Family,
pilot,P_10_12_23_S2,Unclassified Sphaeropleales,2023_10_12,23s,0.0039921140393438,Family,
pilot,P_10_12_23_S2,Unclassified Synechococcales,2023_10_12,23s,16.2113609423846,Family,
pilot,P_10_12_23_S2,Unclassified Trebouxiophyceae,2023_10_12,23s,0.0070629709926852,Family,
pilot,P_10_12_23_S2,Unclassified Ulvophyceae,2023_10_12,23s,0.891776859250342,Family,
pilot,P_10_12_23_S3,Bracteacoccaceae,2023_10_12,23s,0.0036953797674598,Family,
pilot,P_10_12_23_S3,Bryopsidaceae,2023_10_12,23s,0.265731399641884,Family,
pilot,P_10_12_23_S3,Chlamydomonadaceae,2023_10_12,23s,0.0692043847360659,Family,
pilot,P_10_12_23_S3,Chlorellaceae,2023_10_12,23s,7.9403632894255,Family,
pilot,P_10_12_23_S3,Hapalosiphonaceae,2023_10_12,23s,0.0010078308456708,Family,
pilot,P_10_12_23_S3,Hyellaceae,2023_10_12,23s,0.0013437744608944,Family,
pilot,P_10_12_23_S3,Leptolyngbyaceae,2023_10_12,23s,0.0597979635098045,Family,
pilot,P_10_12_23_S3,Monodopsidaceae,2023_10_12,23s,0.173682849070612,Family,
pilot,P_10_12_23_S3,Oscillatoriaceae,2023_10_12,23s,0.0211644477590881,Family,
pilot,P_10_12_23_S3,Pelagomonadaceae,2023_10_12,23s,0.0137736882241685,Family,
pilot,P_10_12_23_S3,Pleurochloridaceae,2023_10_12,23s,0.0040313233826834,Family,
pilot,P_10_12_23_S3,Prasiolaceae,2023_10_12,23s,0.0147815190698393,Family,
pilot,P_10_12_23_S3,Prochloraceae,2023_10_12,23s,0.312091618542744,Family,
pilot,P_10_12_23_S3,Prochlorotrichaceae,2023_10_12,23s,3.88115658667849,Family,
pilot,P_10_12_23_S3,Synechococcaceae,2023_10_12,23s,5.21922000611417,Family,
pilot,P_10_12_23_S3,Ulvaceae,2023_10_12,23s,0.0184768988372991,Family,
pilot,P_10_12_23_S3,Unclassified,2023_10_12,23s,31.780937887385,Family,
pilot,P_10_12_23_S3,Unclassified Bryophyta,2023_10_12,23s,0.0016797180761181,Family,
pilot,P_10_12_23_S3,Unclassified Bryopsida,2023_10_12,23s,0.0036953797674598,Family,
pilot,P_10_12_23_S3,Unclassified Bryopsidales,2023_10_12,23s,0.0104142520719322,Family,
pilot,P_10_12_23_S3,Unclassified Chlamydomonadales,2023_10_12,23s,1.90076897493525,Family,
pilot,P_10_12_23_S3,Unclassified Chlorophyceae,2023_10_12,23s,2.12652308436552,Family,
pilot,P_10_12_23_S3,Unclassified Chlorophyta,2023_10_12,23s,21.0838212914344,Family,
pilot,P_10_12_23_S3,Unclassified Chromista,2023_10_12,23s,0.0144455754546157,Family,
pilot,P_10_12_23_S3,Unclassified Cyanobacteria,2023_10_12,23s,1.21443616903339,Family,
pilot,P_10_12_23_S3,Unclassified Cyanophyceae,2023_10_12,23s,2.07243616231452,Family,
pilot,P_10_12_23_S3,Unclassified Florideophyceae,2023_10_12,23s,0.0104142520719322,Family,
pilot,P_10_12_23_S3,Unclassified Plantae,2023_10_12,23s,5.56692164787062,Family,
pilot,P_10_12_23_S3,Unclassified Sphaeropleales,2023_10_12,23s,0.0023516053065653,Family,
pilot,P_10_12_23_S3,Unclassified Synechococcales,2023_10_12,23s,15.3371698094192,Family,
pilot,P_10_12_23_S3,Unclassified Trebouxiophyceae,2023_10_12,23s,0.0080626467653669,Family,
pilot,P_10_12_23_S3,Unclassified Ulvophyceae,2023_10_12,23s,0.866398583661718,Family,
81RABR,R45_10_18_21,Auxenochlorella,2021_10_18,23s,0.0063460980562808,Genus,20.0
81RABR,R45_10_18_21,Bracteacoccus,2021_10_18,23s,0.305065999419785,Genus,20.0
81RABR,R45_10_18_21,Chlorella,2021_10_18,23s,17.2119778067885,Genus,20.0
81RABR,R45_10_18_21,Geminocystis,2021_10_18,23s,0.0371700029010734,Genus,20.0
81RABR,R45_10_18_21,Leptolyngbya,2021_10_18,23s,16.9404554685234,Genus,20.0
81RABR,R45_10_18_21,Microthamnion,2021_10_18,23s,0.001813170873223,Genus,20.0
81RABR,R45_10_18_21,Nannochloropsis,2021_10_18,23s,0.067993907745866,Genus,20.0
81RABR,R45_10_18_21,Nodosilinea,2021_10_18,23s,0.001813170873223,Genus,20.0
81RABR,R45_10_18_21,Oscillatoria,2021_10_18,23s,6.45624818682913,Genus,20.0
81RABR,R45_10_18_21,Pelagomonas,2021_10_18,23s,0.0253843922251233,Genus,20.0
81RABR,R45_10_18_21,Planktothrix,2021_10_18,23s,1.33721351900203,Genus,20.0
81RABR,R45_10_18_21,Plectonema,2021_10_18,23s,0.0031730490281404,Genus,20.0
81RABR,R45_10_18_21,Prasiola,2021_10_18,23s,0.0190382941688425,Genus,20.0
81RABR,R45_10_18_21,Prasiolopsis,2021_10_18,23s,0.0190382941688425,Genus,20.0
81RABR,R45_10_18_21,Prochlorococcus,2021_10_18,23s,0.0684472004641717,Genus,20.0
81RABR,R45_10_18_21,Prochlorothrix,2021_10_18,23s,0.587467362924282,Genus,20.0
81RABR,R45_10_18_21,Pseudo-nitzschia,2021_10_18,23s,0.005892805337975,Genus,20.0
81RABR,R45_10_18_21,Synechococcus,2021_10_18,23s,0.0013598781549173,Genus,20.0
81RABR,R45_10_18_21,Synechocystis,2021_10_18,23s,0.001813170873223,Genus,20.0
81RABR,R45_10_18_21,Tetradesmus,2021_10_18,23s,0.0720735422106179,Genus,20.0
81RABR,R45_10_18_21,Tetraselmis,2021_10_18,23s,0.136441108210038,Genus,20.0
81RABR,R45_10_18_21,Unclassified,2021_10_18,23s,12.3159631563679,Genus,20.0
81RABR,R45_10_18_21,Unclassified Bacillariophyta,2021_10_18,23s,0.0013598781549173,Genus,20.0
81RABR,R45_10_18_21,Unclassified Chlorophyceae,2021_10_18,23s,0.0009065854366115,Genus,20.0
81RABR,R45_10_18_21,Unclassified Chlorophyta,2021_10_18,23s,19.5713664055701,Genus,20.0
81RABR,R45_10_18_21,Unclassified Chromista,2021_10_18,23s,0.0009065854366115,Genus,20.0
81RABR,R45_10_18_21,Unclassified Cyanobacteria,2021_10_18,23s,0.111963301421526,Genus,20.0
81RABR,R45_10_18_21,Unclassified Cyanophyceae,2021_10_18,23s,4.0751015375689,Genus,20.0
81RABR,R45_10_18_21,Unclassified Florideophyceae,2021_10_18,23s,0.0022664635915288,Genus,20.0
81RABR,R45_10_18_21,Unclassified Microcoleaceae,2021_10_18,23s,9.15107339715695,Genus,20.0
81RABR,R45_10_18_21,Unclassified Nostocales,2021_10_18,23s,0.0530352480417755,Genus,20.0
81RABR,R45_10_18_21,Unclassified Oscillatoriales,2021_10_18,23s,0.0040796344647519,Genus,20.0
81RABR,R45_10_18_21,Unclassified Plantae,2021_10_18,23s,8.05773136060342,Genus,20.0
81RABR,R45_10_18_21,Unclassified Sphaeropleales,2021_10_18,23s,0.213047577603713,Genus,20.0
81RABR,R45_10_18_21,Unclassified Synechococcales,2021_10_18,23s,2.91920510588918,Genus,20.0
81RABR,R45_10_18_21,Unclassified Ulvophyceae,2021_10_18,23s,0.215767333913548,Genus,20.0
81RABR,R60_11_15_22,Bracteacoccus,2021_11_15,R60_11_15_21,0.0600030613806827,Genus,
81RABR,R60_11_15_22,Chlorella,2021_11_15,R60_11_15_21,27.5144650237257,Genus,
81RABR,R60_11_15_22,Coeloseira,2021_11_15,R60_11_15_21,0.0021429664778815,Genus,
81RABR,R60_11_15_22,Cyanothece,2021_11_15,R60_11_15_21,0.0027552426144191,Genus,
81RABR,R60_11_15_22,Leptolyngbya,2021_11_15,R60_11_15_21,11.8747895300781,Genus,
81RABR,R60_11_15_22,Nannochloropsis,2021_11_15,R60_11_15_21,16.9517832542477,Genus,
81RABR,R60_11_15_22,Oscillatoria,2021_11_15,R60_11_15_21,0.0541864380835757,Genus,
81RABR,R60_11_15_22,Pelagomonas,2021_11_15,R60_11_15_21,0.0009184142048063,Genus,
81RABR,R60_11_15_22,Planktothrix,2021_11_15,R60_11_15_21,0.0045920710240318,Genus,
81RABR,R60_11_15_22,Prochlorococcus,2021_11_15,R60_11_15_21,0.0048982090923006,Genus,
81RABR,R60_11_15_22,Prochlorothrix,2021_11_15,R60_11_15_21,0.0079595897749885,Genus,
81RABR,R60_11_15_22,Rubidibacter,2021_11_15,R60_11_15_21,0.0036736568192254,Genus,
81RABR,R60_11_15_22,Synechococcus,2021_11_15,R60_11_15_21,0.0006122761365375,Genus,
81RABR,R60_11_15_22,Tetradesmus,2021_11_15,R60_11_15_21,0.0535741619470381,Genus,
81RABR,R60_11_15_22,Tetraselmis,2021_11_15,R60_11_15_21,0.0952089392315934,Genus,
81RABR,R60_11_15_22,Ulva,2021_11_15,R60_11_15_21,0.0376549823970611,Genus,
81RABR,R60_11_15_22,Unclassified,2021_11_15,R60_11_15_21,2.18980560232665,Genus,
81RABR,R60_11_15_22,Unclassified Charophyta,2021_11_15,R60_11_15_21,0.0009184142048063,Genus,
81RABR,R60_11_15_22,Unclassified Chlorophyceae,2021_11_15,R60_11_15_21,0.0134700750038267,Genus,
81RABR,R60_11_15_22,Unclassified Chlorophyta,2021_11_15,R60_11_15_21,29.1180162253176,Genus,
81RABR,R60_11_15_22,Unclassified Chromista,2021_11_15,R60_11_15_21,0.017449869891321,Genus,
81RABR,R60_11_15_22,Unclassified Cyanobacteria,2021_11_15,R60_11_15_21,0.0235726312566968,Genus,
81RABR,R60_11_15_22,Unclassified Cyanophyceae,2021_11_15,R60_11_15_21,0.131945507423848,Genus,
81RABR,R60_11_15_22,Unclassified Microcoleaceae,2021_11_15,R60_11_15_21,10.8865758457064,Genus,
81RABR,R60_11_15_22,Unclassified Oscillatoriales,2021_11_15,R60_11_15_21,0.0061227613653757,Genus,
81RABR,R60_11_15_22,Unclassified Plantae,2021_11_15,R60_11_15_21,0.855349762742997,Genus,
81RABR,R60_11_15_22,Unclassified Sphaeropleales,2021_11_15,R60_11_15_21,0.0039797948874942,Genus,
81RABR,R60_11_15_22,Unclassified Synechococcaceae,2021_11_15,R60_11_15_21,0.0006122761365375,Genus,
81RABR,R60_11_15_22,Unclassified Synechococcales,2021_11_15,R60_11_15_21,0.0756161028623909,Genus,
81RABR,R60_11_15_22,Unclassified Ulvophyceae,2021_11_15,R60_11_15_21,0.0067350375019133,Genus,
81RABR,R60_11_15_22,Unnamed_rank,2021_11_15,R60_11_15_21,0.0006122761365375,Genus,
81RABR,R45_11_15_22,Auxenochlorella,2021_11_15,23s,0.0292248343413338,Genus,
81RABR,R45_11_15_22,Bracteacoccus,2021_11_15,23s,0.138741055662542,Genus,
81RABR,R45_11_15_22,Bryopsis,2021_11_15,23s,0.0012305193406877,Genus,
81RABR,R45_11_15_22,Chlorella,2021_11_15,23s,18.3707308669624,Genus,
81RABR,R45_11_15_22,Coeloseira,2021_11_15,23s,0.132280829123932,Genus,
81RABR,R45_11_15_22,Geminocystis,2021_11_15,23s,0.0024610386813754,Genus,
81RABR,R45_11_15_22,Leptolyngbya,2021_11_15,23s,26.7253419305618,Genus,
81RABR,R45_11_15_22,Nannochloropsis,2021_11_15,23s,0.0569115195068078,Genus,
81RABR,R45_11_15_22,Nodosilinea,2021_11_15,23s,0.0572191493419798,Genus,
81RABR,R45_11_15_22,Oscillatoria,2021_11_15,23s,1.66489266795051,Genus,
81RABR,R45_11_15_22,Pelagomonas,2021_11_15,23s,0.0049220773627509,Genus,
81RABR,R45_11_15_22,Planktothrix,2021_11_15,23s,1.36156965047098,Genus,
81RABR,R45_11_15_22,Plectonema,2021_11_15,23s,0.009228895055158,Genus,
81RABR,R45_11_15_22,Prasiola,2021_11_15,23s,0.0079983757144702,Genus,
81RABR,R45_11_15_22,Prasiolopsis,2021_11_15,23s,0.009228895055158,Genus,
81RABR,R45_11_15_22,Prochlorococcus,2021_11_15,23s,0.0664480443971378,Genus,
81RABR,R45_11_15_22,Prochlorothrix,2021_11_15,23s,0.0489131437923376,Genus,
81RABR,R45_11_15_22,Synechococcus,2021_11_15,23s,0.0058449668682667,Genus,
81RABR,R45_11_15_22,Synechocystis,2021_11_15,23s,0.0036915580220632,Genus,
81RABR,R45_11_15_22,Tetradesmus,2021_11_15,23s,0.0824447958260784,Genus,
81RABR,R45_11_15_22,Tetraselmis,2021_11_15,23s,0.343930155722223,Genus,
81RABR,R45_11_15_22,Ulva,2021_11_15,23s,0.0101517845606738,Genus,
81RABR,R45_11_15_22,Unclassified,2021_11_15,23s,5.23862846314287,Genus,
81RABR,R45_11_15_22,Unclassified Bryophyta,2021_11_15,23s,0.0061525967034386,Genus,
81RABR,R45_11_15_22,Unclassified Charophyta,2021_11_15,23s,0.0006152596703438,Genus,
81RABR,R45_11_15_22,Unclassified Chlorophyceae,2021_11_15,23s,0.0009228895055158,Genus,
81RABR,R45_11_15_22,Unclassified Chlorophyta,2021_11_15,23s,17.3940061402915,Genus,
81RABR,R45_11_15_22,Unclassified Chromista,2021_11_15,23s,0.0366079503854602,Genus,
81RABR,R45_11_15_22,Unclassified Cyanobacteria,2021_11_15,23s,0.0126128232420493,Genus,
81RABR,R45_11_15_22,Unclassified Cyanophyceae,2021_11_15,23s,1.26066706453459,Genus,
81RABR,R45_11_15_22,Unclassified Florideophyceae,2021_11_15,23s,0.0049220773627509,Genus,
81RABR,R45_11_15_22,Unclassified Microcoleaceae,2021_11_15,23s,23.3183415060326,Genus,
81RABR,R45_11_15_22,Unclassified Oscillatoriales,2021_11_15,23s,0.0052297071979228,Genus,
81RABR,R45_11_15_22,Unclassified Plantae,2021_11_15,23s,1.6682765961374,Genus,
81RABR,R45_11_15_22,Unclassified Sphaeropleales,2021_11_15,23s,0.0553733703309482,Genus,
81RABR,R45_11_15_22,Unclassified Synechococcales,2021_11_15,23s,1.86023761328469,Genus,
81RABR,R45_11_15_22,Unclassified Ulvophyceae,2021_11_15,23s,0.0033839281868912,Genus,
81RABR,R45_11_15_22,Unnamed_rank,2021_11_15,23s,0.0006152596703438,Genus,
81RABR,R36_10_28_21,Auxenochlorella,2021_10_28,23s,0.15664447536599,Genus,20.0
81RABR,R36_10_28_21,Bracteacoccus,2021_10_28,23s,0.511594190822967,Genus,20.0
